"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,-0.01024082396,1.332092037e-08,0,1.332092037e-08,0.01361780148,0,0,0,0.0006753840717,-6.549740647e-06,1.59851004e-11,0,1.59851004e-11,7.765431292e-06,0,0,0,0,-1.312268192e-17,-2.521260466e-19,0,-2.521260466e-19,6.116125886e-18,0,0,0,7.00909755e-18,1,3.159000158,3.259000063,0,0
0,0,0,0,-0.01021499187,1.133431571e-08,0,1.133431571e-08,0.01358958799,0,0,0,0.0006749082822,-6.533955002e-06,1.360117487e-11,0,1.360117487e-11,7.748788448e-06,0,0,0,0,-1.31016674e-17,-2.516609643e-19,0,-2.516609643e-19,6.09873855e-18,0,0,0,7.005298309e-18,1,3.162900209,3.262900114,0,0
0,0,0,0,-0.0101891607,9.34783273e-09,0,9.34783273e-09,0.0135613773,0,0,0,0.0006744324928,-6.518170267e-06,1.12173942e-11,0,1.12173942e-11,7.732147424e-06,0,0,0,0,-1.308065453e-17,-2.51195882e-19,0,-2.51195882e-19,6.081352868e-18,0,0,0,7.001499896e-18,1,3.166800022,3.266799927,0,0
0,0,0,0,-0.01016332768,7.361227627e-09,0,7.361227627e-09,0.01353316382,0,0,0,0.0006739567034,-6.502384622e-06,8.833466944e-12,0,8.833466944e-12,7.71550549e-06,0,0,0,0,-1.305963918e-17,-2.507307738e-19,0,-2.507307738e-19,6.063965945e-18,0,0,0,6.997700655e-18,1,3.170700073,3.270699978,0,0
0,0,0,0,-0.01013749465,5.374622969e-09,0,5.374622969e-09,0.01350495126,0,0,0,0.000673480914,-6.486598977e-06,6.449540988e-12,0,6.449540988e-12,7.698862646e-06,0,0,0,0,-1.303862466e-17,-2.502656657e-19,0,-2.502656657e-19,6.046578608e-18,0,0,0,6.993901415e-18,1,3.174600124,3.274600029,0,0
0,0,0,0,-0.01011166163,3.388018088e-09,0,3.388018088e-09,0.01347673871,0,0,0,0.0006730051246,-6.470812878e-06,4.065614598e-12,0,4.065614598e-12,7.682220712e-06,0,0,0,0,-1.301761013e-17,-2.498005834e-19,0,-2.498005834e-19,6.029191685e-18,0,0,0,6.990102174e-18,1,3.178500175,3.27850008,0,0
0,0,0,0,-0.01008583046,1.401534777e-09,0,1.401534777e-09,0.01344852708,0,0,0,0.0006725293933,-6.455028142e-06,1.681833817e-12,0,1.681833817e-12,7.665579687e-06,0,0,0,0,-1.299659644e-17,-2.493355011e-19,0,-2.493355011e-19,6.011806003e-18,0,0,0,6.986303761e-18,1,3.182399988,3.282399893,0,0
0,0,0,0,-0.01005999744,-5.85070048e-10,0,-5.85070048e-10,0.01342031453,0,0,0,0.0006720536039,-6.439242497e-06,-7.020926267e-13,0,-7.020926267e-13,7.648936844e-06,0,0,0,0,-1.297558191e-17,-2.488703929e-19,0,-2.488703929e-19,5.994418667e-18,0,0,0,6.98250452e-18,1,3.186300039,3.286299944,0,0
0,0,0,0,-0.01003416441,-2.571674873e-09,0,-2.571674873e-09,0.01339210104,0,0,0,0.0006715778145,-6.423456853e-06,-3.08601907e-12,0,-3.08601907e-12,7.63229491e-06,0,0,0,0,-1.295456739e-17,-2.484052848e-19,0,-2.484052848e-19,5.977031744e-18,0,0,0,6.97870528e-18,1,3.19020009,3.290199995,0,0
0,0,0,0,-0.01000833139,-4.558279532e-09,0,-4.558279532e-09,0.01336388849,0,0,0,0.0006711020251,-6.407671208e-06,-5.469945677e-12,0,-5.469945677e-12,7.615652521e-06,0,0,0,0,-1.293355287e-17,-2.479401766e-19,0,-2.479401766e-19,5.959644821e-18,0,0,0,6.974906039e-18,1,3.194100142,3.294100046,0,0
0,0,0,0,-0.009982498363,-6.544884634e-09,0,-6.544884634e-09,0.013335675,0,0,0,0.0006706262357,-6.391885108e-06,-7.853872067e-12,0,-7.853872067e-12,7.599010132e-06,0,0,0,0,-1.291253834e-17,-2.474750943e-19,0,-2.474750943e-19,5.942257898e-18,0,0,0,6.971107626e-18,1,3.198000193,3.298000097,0,0
0,0,0,0,-0.0099566672,-8.531367612e-09,0,-8.531367612e-09,0.01330746431,0,0,0,0.0006701504462,-6.376100373e-06,-1.023765274e-11,0,-1.023765274e-11,7.582369108e-06,0,0,0,0,-1.289152465e-17,-2.47010012e-19,0,-2.47010012e-19,5.924871803e-18,0,0,0,6.967308385e-18,1,3.201900005,3.30189991,0,0
0,0,0,0,-0.009930834174,-1.051797227e-08,0,-1.051797227e-08,0.01327925082,0,0,0,0.0006696746568,-6.360314728e-06,-1.262157913e-11,0,-1.262157913e-11,7.565726719e-06,0,0,0,0,-1.287051012e-17,-2.465449039e-19,0,-2.465449039e-19,5.90748488e-18,0,0,0,6.963509145e-18,1,3.205800056,3.305799961,0,0
0,0,0,0,-0.00990500208,-1.250457782e-08,0,-1.250457782e-08,0.01325103827,0,0,0,0.0006691988674,-6.344529083e-06,-1.500550552e-11,0,-1.500550552e-11,7.54908433e-06,0,0,0,0,-1.28494956e-17,-2.460797957e-19,0,-2.460797957e-19,5.890097957e-18,0,0,0,6.959709904e-18,1,3.209700108,3.309700012,0,0
0,0,0,0,-0.009879169054,-1.449118248e-08,0,-1.449118248e-08,0.01322282478,0,0,0,0.000668723078,-6.328743439e-06,-1.738943191e-11,0,-1.738943191e-11,7.532442396e-06,0,0,0,0,-1.282848108e-17,-2.456147134e-19,0,-2.456147134e-19,5.872711034e-18,0,0,0,6.955911491e-18,1,3.213600159,3.313600063,0,0
0,0,0,0,-0.009853336029,-1.647778625e-08,0,-1.647778625e-08,0.01319461223,0,0,0,0.0006682472886,-6.312957339e-06,-1.97733583e-11,0,-1.97733583e-11,7.515800007e-06,0,0,0,0,-1.280746655e-17,-2.451496053e-19,0,-2.451496053e-19,5.855324111e-18,0,0,0,6.95211225e-18,1,3.21750021,3.317500114,0,0
0,0,0,0,-0.009827504866,-1.846427011e-08,0,-1.846427011e-08,0.0131664006,0,0,0,0.0006677715573,-6.297172604e-06,-2.215713897e-11,0,-2.215713897e-11,7.499158528e-06,0,0,0,0,-1.278645286e-17,-2.44684523e-19,0,-2.44684523e-19,5.837938015e-18,0,0,0,6.94831301e-18,1,3.221400023,3.321399927,0,0
0,0,0,0,-0.00980167184,-2.045087477e-08,0,-2.045087477e-08,0.01313818805,0,0,0,0.0006672957679,-6.281386959e-06,-2.454106536e-11,0,-2.454106536e-11,7.482516594e-06,0,0,0,0,-1.276543833e-17,-2.442194148e-19,0,-2.442194148e-19,5.820551092e-18,0,0,0,6.944513769e-18,1,3.225300074,3.325299978,0,0
0,0,0,0,-0.009775838815,-2.243747943e-08,0,-2.243747943e-08,0.01310997549,0,0,0,0.0006668199785,-6.265601314e-06,-2.692499175e-11,0,-2.692499175e-11,7.465874205e-06,0,0,0,0,-1.274442381e-17,-2.437543325e-19,0,-2.437543325e-19,5.80316417e-18,0,0,0,6.940715356e-18,1,3.229200125,3.329200029,0,0
0,0,0,0,-0.009750005789,-2.442408409e-08,0,-2.442408409e-08,0.01308176201,0,0,0,0.0006663441891,-6.249815669e-06,-2.930891987e-11,0,-2.930891987e-11,7.449231816e-06,0,0,0,0,-1.272340929e-17,-2.432892244e-19,0,-2.432892244e-19,5.785776833e-18,0,0,0,6.936916115e-18,1,3.233100176,3.33310008,0,0
0,0,0,0,-0.009724174626,-2.641056795e-08,0,-2.641056795e-08,0.01305355132,0,0,0,0.0006658683997,-6.234030479e-06,-3.169270055e-11,0,-3.169270055e-11,7.432590792e-06,0,0,0,0,-1.270239559e-17,-2.428241421e-19,0,-2.428241421e-19,5.768391151e-18,0,0,0,6.933116875e-18,1,3.236999989,3.336999893,0,0
0,0,0,0,-0.009698341601,-2.839717261e-08,0,-2.839717261e-08,0.01302533783,0,0,0,0.0006653926102,-6.218244835e-06,-3.407662694e-11,0,-3.407662694e-11,7.415948403e-06,0,0,0,0,-1.268138107e-17,-2.423590339e-19,0,-2.423590339e-19,5.751004228e-18,0,0,0,6.929318048e-18,1,3.24090004,3.340899944,0,0
0,0,0,0,-0.009672508575,-3.038377727e-08,0,-3.038377727e-08,0.01299712528,0,0,0,0.0006649168208,-6.20245919e-06,-3.646055333e-11,0,-3.646055333e-11,7.399306014e-06,0,0,0,0,-1.266036654e-17,-2.418939258e-19,0,-2.418939258e-19,5.733616892e-18,0,0,0,6.925518807e-18,1,3.244800091,3.344799995,0,0
0,0,0,0,-0.009646676481,-3.237038371e-08,0,-3.237038371e-08,0.01296891179,0,0,0,0.0006644410896,-6.186673545e-06,-3.884447972e-11,0,-3.884447972e-11,7.382663625e-06,0,0,0,0,-1.263935202e-17,-2.414288435e-19,0,-2.414288435e-19,5.716229969e-18,0,0,0,6.92171998e-18,1,3.248700142,3.348700047,0,0
0,0,0,0,-0.009620278142,-3.187608755e-08,0,-3.187608755e-08,0.01294295117,0,0,0,0.0006645286921,-6.170886536e-06,-3.825132572e-11,0,-3.825132572e-11,7.367034868e-06,0,0,0,0,-1.262396729e-17,-2.410494519e-19,0,-2.410494519e-19,5.697913708e-18,0,0,0,6.924531567e-18,1,3.252600193,3.352600098,0,0
0,0,0,0,-0.009593508206,-2.974569568e-08,0,-2.974569568e-08,0.01291847788,0,0,0,0.0006649878342,-6.155100436e-06,-3.569485332e-11,0,-3.569485332e-11,7.352075045e-06,0,0,0,0,-1.261229825e-17,-2.407266447e-19,0,-2.407266447e-19,5.678985748e-18,0,0,0,6.931703223e-18,1,3.256500006,3.35649991,0,0
0,0,0,0,-0.009566736408,-2.761517237e-08,0,-2.761517237e-08,0.01289400365,0,0,0,0.0006654469762,-6.139312973e-06,-3.31382248e-11,0,-3.31382248e-11,7.337114312e-06,0,0,0,0,-1.260062756e-17,-2.404038116e-19,0,-2.404038116e-19,5.660056547e-18,0,0,0,6.938875292e-18,1,3.260400057,3.360399961,0,0
0,0,0,0,-0.00953996554,-2.548464906e-08,0,-2.548464906e-08,0.01286952849,0,0,0,0.0006659061764,-6.123525509e-06,-3.058159628e-11,0,-3.058159628e-11,7.322153579e-06,0,0,0,0,-1.25889577e-17,-2.400809785e-19,0,-2.400809785e-19,5.641127346e-18,0,0,0,6.946047362e-18,1,3.264300108,3.364300013,0,0
0,0,0,0,-0.009513194673,-2.335412574e-08,0,-2.335412574e-08,0.01284505334,0,0,0,0.0006663653185,-6.107738045e-06,-2.80249695e-11,0,-2.80249695e-11,7.3071933e-06,0,0,0,0,-1.2577287e-17,-2.397581455e-19,0,-2.397581455e-19,5.622198145e-18,0,0,0,6.953219018e-18,1,3.268200159,3.368200064,0,0
0,0,0,0,-0.009486422874,-2.122360065e-08,0,-2.122360065e-08,0.01282057818,0,0,0,0.0006668245187,-6.091950581e-06,-2.546834098e-11,0,-2.546834098e-11,7.292232567e-06,0,0,0,0,-1.256561631e-17,-2.394353124e-19,0,-2.394353124e-19,5.603268943e-18,0,0,0,6.960391501e-18,1,3.27210021,3.372100115,0,0
0,0,0,0,-0.009459653869,-1.909320879e-08,0,-1.909320879e-08,0.01279610489,0,0,0,0.0006672836607,-6.076164482e-06,-2.291186858e-11,0,-2.291186858e-11,7.277272744e-06,0,0,0,0,-1.255394728e-17,-2.391124793e-19,0,-2.391124793e-19,5.584340983e-18,0,0,0,6.967563157e-18,1,3.276000023,3.375999928,0,0
0,0,0,0,-0.009432882071,-1.69626837e-08,0,-1.69626837e-08,0.01277163066,0,0,0,0.000667742861,-6.060377018e-06,-2.035524006e-11,0,-2.035524006e-11,7.26231201e-06,0,0,0,0,-1.254227658e-17,-2.387896462e-19,0,-2.387896462e-19,5.565411782e-18,0,0,0,6.974734813e-18,1,3.279900074,3.379899979,0,0
0,0,0,0,-0.009406111203,-1.483216039e-08,0,-1.483216039e-08,0.0127471555,0,0,0,0.000668202003,-6.044589554e-06,-1.779861154e-11,0,-1.779861154e-11,7.247351732e-06,0,0,0,0,-1.253060672e-17,-2.384668131e-19,0,-2.384668131e-19,5.546482581e-18,0,0,0,6.981906469e-18,1,3.283800125,3.38380003,0,0
0,0,0,0,-0.009379339404,-1.270163708e-08,0,-1.270163708e-08,0.01272268035,0,0,0,0.0006686612032,-6.02880209e-06,-1.524198476e-11,0,-1.524198476e-11,7.232390999e-06,0,0,0,0,-1.251893603e-17,-2.3814398e-19,0,-2.3814398e-19,5.52755338e-18,0,0,0,6.989078952e-18,1,3.287700176,3.387700081,0,0
0,0,0,0,-0.0093525704,-1.057124344e-08,0,-1.057124344e-08,0.01269820705,0,0,0,0.0006691203453,-6.013015536e-06,-1.268551236e-11,0,-1.268551236e-11,7.217431175e-06,0,0,0,0,-1.250726617e-17,-2.378211728e-19,0,-2.378211728e-19,5.508625006e-18,0,0,0,6.996250608e-18,1,3.291599989,3.391599894,0,0
0,0,0,0,-0.009325798601,-8.440720123e-09,0,-8.440720123e-09,0.01267373189,0,0,0,0.0006695794873,-5.997228072e-06,-1.012888384e-11,0,-1.012888384e-11,7.202470442e-06,0,0,0,0,-1.24955963e-17,-2.374983397e-19,0,-2.374983397e-19,5.489695805e-18,0,0,0,7.003422263e-18,1,3.29550004,3.395499945,0,0
0,0,0,0,-0.009299027734,-6.310196365e-09,0,-6.310196365e-09,0.01264925767,0,0,0,0.0006700386875,-5.981441063e-06,-7.572255323e-12,0,-7.572255323e-12,7.187509709e-06,0,0,0,0,-1.248392561e-17,-2.371755066e-19,0,-2.371755066e-19,5.470766603e-18,0,0,0,7.010594747e-18,1,3.299400091,3.399399996,0,0
0,0,0,0,-0.009272255935,-4.179673052e-09,0,-4.179673052e-09,0.01262478251,0,0,0,0.0006704978878,-5.9656536e-06,-5.015627236e-12,0,-5.015627236e-12,7.172549431e-06,0,0,0,0,-1.247225575e-17,-2.368526477e-19,0,-2.368526477e-19,5.451837402e-18,0,0,0,7.017766402e-18,1,3.303300142,3.403300047,0,0
0,0,0,0,-0.009245485067,-2.049149295e-09,0,-2.049149295e-09,0.01260030735,0,0,0,0.0006709570298,-5.949866136e-06,-2.458998716e-12,0,-2.458998716e-12,7.157588698e-06,0,0,0,0,-1.246058505e-17,-2.365298146e-19,0,-2.365298146e-19,5.432908201e-18,0,0,0,7.024938058e-18,1,3.307200193,3.407200098,0,0
0,0,0,0,-0.009218715131,8.124410172e-11,0,8.124410172e-11,0.01257583406,0,0,0,0.0006714161718,-5.934079581e-06,9.747329896e-14,0,9.747329896e-14,7.142628874e-06,0,0,0,0,-1.244891519e-17,-2.362070074e-19,0,-2.362070074e-19,5.413980241e-18,0,0,0,7.032109714e-18,1,3.311100006,3.411099911,0,0
0,0,0,0,-0.009191944264,2.211767658e-09,0,2.211767658e-09,0.0125513589,0,0,0,0.0006718753721,-5.918292118e-06,2.654101548e-12,0,2.654101548e-12,7.127668141e-06,0,0,0,0,-1.243724533e-17,-2.358841743e-19,0,-2.358841743e-19,5.39505104e-18,0,0,0,7.039282197e-18,1,3.315000057,3.414999962,0,0
0,0,0,0,-0.009165172465,4.342291415e-09,0,4.342291415e-09,0.01252688468,0,0,0,0.0006723345723,-5.902505109e-06,5.210729851e-12,0,5.210729851e-12,7.112707408e-06,0,0,0,0,-1.242557464e-17,-2.355613412e-19,0,-2.355613412e-19,5.376121839e-18,0,0,0,7.046453853e-18,1,3.318900108,3.418900013,0,0
0,0,0,0,-0.009138401598,6.472815173e-09,0,6.472815173e-09,0.01250240952,0,0,0,0.0006727937143,-5.886717645e-06,7.767357937e-12,0,7.767357937e-12,7.09774713e-06,0,0,0,0,-1.241390477e-17,-2.352385081e-19,0,-2.352385081e-19,5.357192637e-18,0,0,0,7.053625509e-18,1,3.322800159,3.422800064,0,0
0,0,0,0,-0.009111629799,8.603338486e-09,0,8.603338486e-09,0.01247793436,0,0,0,0.0006732529146,-5.870930181e-06,1.032398646e-11,0,1.032398646e-11,7.082786396e-06,0,0,0,0,-1.240223408e-17,-2.34915675e-19,0,-2.34915675e-19,5.338263436e-18,0,0,0,7.060797992e-18,1,3.326700211,3.426700115,0,0
0,0,0,0,-0.009084860794,1.073373213e-08,0,1.073373213e-08,0.01245346107,0,0,0,0.0006737120566,-5.855143627e-06,1.288045885e-11,0,1.288045885e-11,7.067826573e-06,0,0,0,0,-1.239056422e-17,-2.34592842e-19,0,-2.34592842e-19,5.319335476e-18,0,0,0,7.067969648e-18,1,3.330600023,3.430599928,0,0
0,0,0,0,-0.009058088996,1.286425544e-08,0,1.286425544e-08,0.01242898591,0,0,0,0.0006741711986,-5.839356163e-06,1.543708737e-11,0,1.543708737e-11,7.05286584e-06,0,0,0,0,-1.237889435e-17,-2.342700089e-19,0,-2.342700089e-19,5.300406275e-18,0,0,0,7.075141304e-18,1,3.334500074,3.434499979,0,0
0,0,0,0,-0.009031318128,1.499477875e-08,0,1.499477875e-08,0.01240451168,0,0,0,0.0006746303989,-5.823568699e-06,1.799371589e-11,0,1.799371589e-11,7.037905107e-06,0,0,0,0,-1.236722366e-17,-2.339471758e-19,0,-2.339471758e-19,5.281477074e-18,0,0,0,7.082313787e-18,1,3.338400126,3.43840003,0,0
0,0,0,0,-0.009004546329,1.712530207e-08,0,1.712530207e-08,0.01238003653,0,0,0,0.0006750895991,-5.80778169e-06,2.055034441e-11,0,2.055034441e-11,7.022944828e-06,0,0,0,0,-1.23555538e-17,-2.336243427e-19,0,-2.336243427e-19,5.262547872e-18,0,0,0,7.089485443e-18,1,3.342300177,3.442300081,0,0
0,0,0,0,-0.008977777325,1.92556957e-08,0,1.92556957e-08,0.01235556323,0,0,0,0.0006755487411,-5.791995136e-06,2.310681507e-11,0,2.310681507e-11,7.007985005e-06,0,0,0,0,-1.234388393e-17,-2.333015355e-19,0,-2.333015355e-19,5.243619499e-18,0,0,0,7.096657099e-18,1,3.346199989,3.446199894,0,0
0,0,0,0,-0.008951005526,2.138621902e-08,0,2.138621902e-08,0.01233108807,0,0,0,0.0006760078832,-5.776207672e-06,2.566344359e-11,0,2.566344359e-11,6.993024272e-06,0,0,0,0,-1.233221324e-17,-2.329787024e-19,0,-2.329787024e-19,5.224690297e-18,0,0,0,7.103828755e-18,1,3.35010004,3.450099945,0,0
0,0,0,0,-0.008924234658,2.351674411e-08,0,2.351674411e-08,0.01230661292,0,0,0,0.0006764670834,-5.760420208e-06,2.822007211e-11,0,2.822007211e-11,6.978063539e-06,0,0,0,0,-1.232054338e-17,-2.326558693e-19,0,-2.326558693e-19,5.205761096e-18,0,0,0,7.111001238e-18,1,3.354000092,3.453999996,0,0
0,0,0,0,-0.00889746286,2.564726742e-08,0,2.564726742e-08,0.01228213869,0,0,0,0.0006769262254,-5.744632745e-06,3.077670063e-11,0,3.077670063e-11,6.96310326e-06,0,0,0,0,-1.230887269e-17,-2.323330362e-19,0,-2.323330362e-19,5.186831895e-18,0,0,0,7.118172894e-18,1,3.357900143,3.457900047,0,0
0,0,0,0,-0.008870691992,2.777779073e-08,0,2.777779073e-08,0.01225766353,0,0,0,0.0006773854257,-5.728845736e-06,3.333332915e-11,0,3.333332915e-11,6.948142527e-06,0,0,0,0,-1.229720199e-17,-2.320101773e-19,0,-2.320101773e-19,5.167902694e-18,0,0,0,7.125345377e-18,1,3.361800194,3.461800098,0,0
0,0,0,0,-0.008843922056,2.99081826e-08,0,2.99081826e-08,0.01223319024,0,0,0,0.0006778445677,-5.713059181e-06,3.588980155e-11,0,3.588980155e-11,6.933182704e-06,0,0,0,0,-1.228553296e-17,-2.316873701e-19,0,-2.316873701e-19,5.148974734e-18,0,0,0,7.132516206e-18,1,3.365700006,3.465699911,0,0
0,0,0,0,-0.008820275776,2.012147782e-08,0,2.012147782e-08,0.01220677886,0,0,0,0.0006772985216,-5.698547284e-06,2.414571321e-11,0,2.414571321e-11,6.917689916e-06,0,0,0,0,-1.227211692e-17,-2.313813391e-19,0,-2.313813391e-19,5.141425056e-18,0,0,0,7.132076973e-18,1,3.369600058,3.469599962,0,0
0,0,0,0,-0.008799403906,1.871224065e-08,0,1.871224065e-08,0.01218398195,0,0,0,0.000676913769,-5.685792985e-06,2.245462843e-11,0,2.245462843e-11,6.904242582e-06,0,0,0,0,-1.225586695e-17,-2.310256514e-19,0,-2.310256514e-19,5.127620239e-18,0,0,0,7.129579715e-18,1,3.373500109,3.473500013,0,0
0,0,0,0,-0.008778532036,1.730300347e-08,0,1.730300347e-08,0.01216118596,0,0,0,0.0006765290163,-5.673038686e-06,2.07635454e-11,0,2.07635454e-11,6.890795703e-06,0,0,0,0,-1.223961699e-17,-2.306699379e-19,0,-2.306699379e-19,5.113815835e-18,0,0,0,7.127083284e-18,1,3.37740016,3.477400064,0,0
0,0,0,0,-0.008757659234,1.58937663e-08,0,1.58937663e-08,0.01213838905,0,0,0,0.0006761442055,-5.660284387e-06,1.907246236e-11,0,1.907246236e-11,6.877348369e-06,0,0,0,0,-1.222336785e-17,-2.303142502e-19,0,-2.303142502e-19,5.100011432e-18,0,0,0,7.124586852e-18,1,3.381300211,3.481300116,0,0
0,0,0,0,-0.008736789227,1.44846144e-08,0,1.44846144e-08,0.012115594,0,0,0,0.0006757595111,-5.647530998e-06,1.738148167e-11,0,1.738148167e-11,6.863902399e-06,0,0,0,0,-1.220711872e-17,-2.299585626e-19,0,-2.299585626e-19,5.086207855e-18,0,0,0,7.122089594e-18,1,3.385200024,3.485199928,0,0
0,0,0,0,-0.008715916425,1.307537723e-08,0,1.307537723e-08,0.01209279709,0,0,0,0.0006753747584,-5.634776699e-06,1.56903969e-11,0,1.56903969e-11,6.850455065e-06,0,0,0,0,-1.219086958e-17,-2.296028749e-19,0,-2.296028749e-19,5.072403451e-18,0,0,0,7.119593163e-18,1,3.389100075,3.489099979,0,0
0,0,0,0,-0.008695044555,1.166613917e-08,0,1.166613917e-08,0.0120700011,0,0,0,0.0006749899476,-5.6220224e-06,1.399931386e-11,0,1.399931386e-11,6.837008186e-06,0,0,0,0,-1.217461962e-17,-2.292471614e-19,0,-2.292471614e-19,5.058599048e-18,0,0,0,7.117096732e-18,1,3.393000126,3.493000031,0,0
0,0,0,0,-0.008674172685,1.025690199e-08,0,1.025690199e-08,0.01204720419,0,0,0,0.0006746051949,-5.609268101e-06,1.230823082e-11,0,1.230823082e-11,6.823560852e-06,0,0,0,0,-1.215836965e-17,-2.288914737e-19,0,-2.288914737e-19,5.044794644e-18,0,0,0,7.114599474e-18,1,3.396900177,3.496900082,0,0
0,0,0,0,-0.008653301746,8.847750976e-09,0,8.847750976e-09,0.01202440914,0,0,0,0.0006742205005,-5.596514711e-06,1.061725013e-11,0,1.061725013e-11,6.810114883e-06,0,0,0,0,-1.214212135e-17,-2.285357861e-19,0,-2.285357861e-19,5.030990654e-18,0,0,0,7.112103043e-18,1,3.40079999,3.500799894,0,0
0,0,0,0,-0.008632429875,7.438513361e-09,0,7.438513361e-09,0.01200161316,0,0,0,0.0006738356897,-5.583760412e-06,8.92616623e-12,0,8.92616623e-12,6.796667549e-06,0,0,0,0,-1.212587138e-17,-2.281800726e-19,0,-2.281800726e-19,5.01718625e-18,0,0,0,7.109606612e-18,1,3.404700041,3.504699945,0,0
0,0,0,0,-0.008611557074,6.029275745e-09,0,6.029275745e-09,0.01197881624,0,0,0,0.000673450937,-5.571006113e-06,7.235082759e-12,0,7.235082759e-12,6.78322067e-06,0,0,0,0,-1.210962142e-17,-2.278243849e-19,0,-2.278243849e-19,5.003381847e-18,0,0,0,7.107109353e-18,1,3.408600092,3.508599997,0,0
0,0,0,0,-0.008590685204,4.620038574e-09,0,4.620038574e-09,0.01195602026,0,0,0,0.0006730661844,-5.558251814e-06,5.543999287e-12,0,5.543999287e-12,6.769773336e-06,0,0,0,0,-1.209337228e-17,-2.274686714e-19,0,-2.274686714e-19,4.989577443e-18,0,0,0,7.104612922e-18,1,3.412500143,3.512500048,0,0
0,0,0,0,-0.008569813333,3.210800958e-09,0,3.210800958e-09,0.01193322334,0,0,0,0.0006726814318,-5.545497515e-06,3.852915383e-12,0,3.852915383e-12,6.756326457e-06,0,0,0,0,-1.207712232e-17,-2.271129837e-19,0,-2.271129837e-19,4.97577304e-18,0,0,0,7.102115664e-18,1,3.416400194,3.516400099,0,0
0,0,0,0,-0.008548942395,1.801649718e-09,0,1.801649718e-09,0.01191042829,0,0,0,0.0006722966791,-5.532743671e-06,2.161935127e-12,0,2.161935127e-12,6.742880032e-06,0,0,0,0,-1.206087318e-17,-2.267572961e-19,0,-2.267572961e-19,4.961969463e-18,0,0,0,7.099619233e-18,1,3.420300007,3.520299911,0,0
0,0,0,0,-0.008528070524,3.924122693e-10,0,3.924122693e-10,0.01188763138,0,0,0,0.0006719119265,-5.519989372e-06,4.708514936e-13,0,4.708514936e-13,6.729433153e-06,0,0,0,0,-1.204462405e-17,-2.264016084e-19,0,-2.264016084e-19,4.948165059e-18,0,0,0,7.097122802e-18,1,3.424200058,3.524199963,0,0
0,0,0,0,-0.008507198654,-1.01682518e-09,0,-1.01682518e-09,0.0118648354,0,0,0,0.0006715271738,-5.507235073e-06,-1.22023214e-12,0,-1.22023214e-12,6.715985819e-06,0,0,0,0,-1.202837409e-17,-2.260458949e-19,0,-2.260458949e-19,4.934360242e-18,0,0,0,7.094625543e-18,1,3.428100109,3.528100014,0,0
0,0,0,0,-0.008486325853,-2.426062684e-09,0,-2.426062684e-09,0.01184203848,0,0,0,0.0006711424212,-5.494480774e-06,-2.911315937e-12,0,-2.911315937e-12,6.70253894e-06,0,0,0,0,-1.201212412e-17,-2.256902072e-19,0,-2.256902072e-19,4.920555838e-18,0,0,0,7.092129112e-18,1,3.43200016,3.532000065,0,0
0,0,0,0,-0.008465453982,-3.835300078e-09,0,-3.835300078e-09,0.0118192425,0,0,0,0.0006707576686,-5.481726475e-06,-4.602399625e-12,0,-4.602399625e-12,6.689091606e-06,0,0,0,0,-1.199587499e-17,-2.253344937e-19,0,-2.253344937e-19,4.906751435e-18,0,0,0,7.089632681e-18,1,3.435900211,3.535900116,0,0
0,0,0,0,-0.008444583043,-5.24445154e-09,0,-5.24445154e-09,0.01179644745,0,0,0,0.0006703729159,-5.468973086e-06,-6.29337988e-12,0,-6.29337988e-12,6.675645636e-06,0,0,0,0,-1.197962585e-17,-2.249788319e-19,0,-2.249788319e-19,4.892947858e-18,0,0,0,7.087135423e-18,1,3.439800024,3.539799929,0,0
0,0,0,0,-0.008423711173,-6.653688711e-09,0,-6.653688711e-09,0.01177365053,0,0,0,0.0006699881633,-5.456218787e-06,-7.984463785e-12,0,-7.984463785e-12,6.662198302e-06,0,0,0,0,-1.196337671e-17,-2.246231184e-19,0,-2.246231184e-19,4.879143455e-18,0,0,0,7.084638992e-18,1,3.443700075,3.54369998,0,0
0,0,0,0,-0.008402839303,-8.062926327e-09,0,-8.062926327e-09,0.01175085362,0,0,0,0.0006696034106,-5.443464488e-06,-9.675546822e-12,0,-9.675546822e-12,6.648751423e-06,0,0,0,0,-1.194712675e-17,-2.242674307e-19,0,-2.242674307e-19,4.865339051e-18,0,0,0,7.082142561e-18,1,3.447600126,3.547600031,0,0
0,0,0,0,-0.008381966501,-9.472163498e-09,0,-9.472163498e-09,0.01172805764,0,0,0,0.000669218658,-5.430710189e-06,-1.136663073e-11,0,-1.136663073e-11,6.635304544e-06,0,0,0,0,-1.193087679e-17,-2.239117172e-19,0,-2.239117172e-19,4.851534647e-18,0,0,0,7.079645303e-18,1,3.451500177,3.551500082,0,0
